ID	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_logFC	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_padjFilter
D230046H12Rik	-0.0841658688676885	NA
LOC671641	0.056661570152734	0.680106864752713
AI413782	-0.00961718139790424	NA
B230209J16Rik	-0.098133479937438	0.595217950387375
Btg3	0.0319347384869335	NA
LOC100046781	0.0668150778081689	0.553497720148102
Pdzrn4	-0.0520955182795868	NA
LOC100045488	0.0636825998493453	NA
Cntn2	0.0306158968209083	NA
Nfs1	-0.0149150430649883	NA
9630013A09Rik	-0.0919619395930553	0.630861123529796
1110062G22Rik	-0.0506419410107517	NA
Dffa	-0.0324779412480423	NA
A830015D01Rik	0.00186544628305363	NA
Tmem161b	-0.0506190794201693	0.520405927488577
Olfr937	-0.00476987293298681	NA
LOC100048437	-0.0465041072409136	0.559404524419735
Prei2	-0.0115587808994766	NA
A130075K10Rik	0.0079558065089671	NA
Abpa	0.0237967905220504	NA
Dll4	0.0548970957800545	NA
Akap2	-0.0990088172890529	0.455480267036309
Ptchd2	-0.00706054501789932	NA
Tktl1	0.0762798921844308	NA
LOC385763	0.0172556902539567	NA
C530025M17Rik	-0.0147260270977245	NA
Pde3b	-0.0680454016300294	0.727376536379212
Msrb3	-0.0283985220106135	0.787225083777118
LOC380763	-0.0289558579166451	NA
2310011G17Rik	0.0744176657780615	0.579099601980446
Col6a3	0.59998722286835	0.061624918093808
Tpd52l1	-0.0500558958077226	NA
Slmap	0.0960005427182899	0.60405884638382
Birc6	-0.104300143871525	NA
9530096D07Rik	0.0217836079264675	NA
LOC668387	-0.128582766046579	0.473835141748128
4631410M14Rik	0.0142806625460405	NA
Dnajc2	0.0163414928382561	0.848219487548656
Zfp407	-0.0540082690834138	NA
LOC384022	0.043184844300872	NA
LOC383262	0.010390230543404	NA
LOC224544	-0.0119332131408783	NA
Znfn1a3	0.00425845462007857	NA
Vmn2r43	-0.0516064448593454	NA
A230090K04Rik	-0.0285456687599055	NA
D130054A02Rik	0.00793715993864819	NA
Pex11a	-0.0412267720773443	NA
Psg29	-0.0325619578058696	NA
LOC384132	0.0174503922781515	NA
5830457O10Rik	0.177218906612106	0.167878414907838
Aggf1	-0.0509811893049505	NA
A930023F12Rik	-0.0180684126464321	NA
Myeov2	0.0662102325792304	0.672007725168364
AU022252	0.0325592867713151	NA
Ggcx	0.0773261177247271	0.686791908865959
6430514E02Rik	-0.0066574966903703	NA
Tspan12	-0.0361220764782928	0.643655709658721
Adam4	0.0564568897093434	0.68785224903848
LOC100040020	-0.0116961659490897	NA
D19Ertd737e	-0.0770236822004859	0.283611104769552
Pde4b	-0.0390898508245785	NA
LOC380640	-0.0543111271908074	NA
Pdxdc1	0.0138733011445709	0.947046785980389
LOC383614	-0.00887576446026728	NA
LOC382560	-0.000413614335302626	NA
Bckdk	-0.0169487176316929	NA
C230098K08Rik	0.0105586496447216	NA
A130067E09Rik	-0.0373339705827851	NA
LOC209281	0.205006623148062	0.121909175514699
4933409F16Rik	0.0587837270735765	NA
Rabl3	0.0109790624448856	0.967785482638387
LOC100047053	-0.043151247070095	NA
LOC385702	-0.105200625324997	NA
LOC384361	0.0559522988530166	NA
EG635702	0.0892672239076102	NA
Arpc4	0.0830725854055849	0.311813437692291
Pik3r1	-0.024833006174374	0.877317167446111
Mmp13	0.411023293336449	0.258386326719751
Rab4b	0.0210307830232184	NA
Nsg2	-0.0838307735093569	0.446696005624239
LOC100042270	-0.0255677446427249	NA
2510006D16Rik	0.0784213641568918	0.577408375877526
4931431F19Rik	0.0113611888737211	NA
Spa17	-0.0817264771614816	0.466054827958434
Uxt	0.00934367397927005	0.960079402640843
Prpf40b	-0.114937693149329	NA
LOC383415	-0.0532983120650679	NA
4921535G17Rik	-0.053500915402318	0.53697264108658
Hnf1b	0.00721819506973009	NA
LOC386298	-0.107781498248698	0.620547371502262
AI314180	0.160856674636083	0.268017280286527
LOC100046608	-0.693734127582909	0.0252343317769585
Arid4a	0.144579972769741	NA
Zp3r	0.0596987730727205	NA
B3gat1	0.00480684106250884	NA
4632427E13Rik	-0.0743790887738376	NA
Bhlhb2	0.117480513366925	0.470593081680679
2810021J22Rik	0.0161792215599919	NA
Krt1-2	-0.0122346979717829	NA
4930565M07Rik	0.00841919133430213	0.943082235096645
4930471I01Rik	-0.0961888345376742	NA
LOC380858	-0.0417825913003966	NA
A130056J21Rik	0.0240082489538924	NA
Cpox	0.0675781665877313	0.798411483124804
Mrpl39	0.180880270789556	0.228904452160667
2310016M24Rik	0.0848756335690215	0.622217102741785
Pdrg1	-0.0662122145729747	0.741366146632701
Usp47	0.0184053977163625	0.856508842548995
Socs4	0.23335267432874	0.245661470005653
LOC100047041	-0.0142457794250408	NA
Tmed1	0.0416496067232606	0.700047827391076
Fbxl17	-0.0474079192670809	0.476099360061037
9630020G10Rik	0.0286010569589337	NA
C230096C10Rik	0.0347578581199866	0.814265692827393
Grk5	-0.188622405739421	0.292566573464974
4933401J08Rik	0.0186028226946391	NA
5730502D15Rik	0.0545251036384489	0.81328334928349
Cdk5rap1	0.00514352693298203	NA
Sergef	0.102784892410241	NA
B930014F01Rik	-0.013059108698088	NA
Usp31	-0.00819892813610856	0.960668394799307
Ttc14	-0.151640790941261	0.0733116934438792
C230081G24Rik	0.0362653222985569	NA
Fut10	-0.0962171695850573	0.228860688199438
Rap2c	-0.114697495348794	0.437672964615357
5730437O09Rik	-0.053768513189036	0.411992071087169
LOC194642	-0.11445085941898	NA
1300010F03Rik	-0.0562706489185389	0.755749773190549
LOC210196	-0.0334354706844371	NA
S100g	0.0225093493580504	NA
Mgl1	0.487559382963958	0.314030249459408
LOC245253	0.0400006851447365	NA
Rmi1	0.120237184292439	NA
LOC385030	-0.0110965552727711	NA
Plek	0.302088963702099	0.0439610748668559
LOC384128	0.0034489968414162	NA
LOC383191	-0.0738872345402646	NA
Large	0.18942259680842	0.153213267445789
Tmem168	-0.0697947357874531	0.727721546889258
9230110F15Rik	-0.0338961115609449	NA
Abcf2	0.12323978561124	0.682909072187563
Cops5	0.0680709376260396	0.467340124906675
Matk	-0.017259554555805	NA
Bmp7	0.00674544920729936	NA
Pllp	0.0469441679215086	NA
4632427N05Rik	0.0282363402331995	NA
Olfr742	-0.0212136675934902	NA
Vps13a	0.00966129596439824	NA
Syne1	-0.000237719584063711	0.998086618339756
A630065D16Rik	0.00101651894321897	NA
Zfp292	-0.128638147341066	0.520628841753073
LOC380781	0.0411938925173487	NA
Fkbp9	0.0343973886617785	0.76785872772249
LOC385375	-0.0336391004077132	NA
5730494J16Rik	0.205644904125036	0.346397528437589
4833409A17Rik	0.0312122102828587	NA
5730460C07Rik	0.0350852305154854	NA
Ctnnbl1	-0.0384566074740444	0.857993010852244
Rnf130	-0.106898840198538	0.484905819158886
Itgae	0.0311209546572142	NA
Sorl1	0.0358009246834161	NA
Top3a	0.042273595921805	NA
Gtf3c2	-0.132959137954526	0.450646507357823
Ica1	0.0395323789587563	NA
Hspa8	0.0810404422298863	0.503362861608237
LOC100041585	-0.378377318590328	0.114413955226269
Cyld	-0.167037159734054	0.388516095691133
4632419K20Rik	-0.00457597671167154	NA
D930024N12Rik	-0.00857107682209257	NA
Sprr2e	0.0267989612210524	NA
Rpl7l1	-0.00530842534821119	0.984185643878929
LOC239554	0.029697196055726	NA
Olfr166	0.0222308345132305	NA
6430531D06Rik	-0.0172554846464044	NA
LOC382964	0.0448795817550387	NA
Ftsj1	-0.0533441401462529	NA
LOC242025	-0.0927797588940962	0.29351609444714
Mkx	0.0760220674704941	0.655203402124829
Leprel1	-0.389325389278383	0.278918806569993
Peg13	0.0521904517936997	0.647723708642039
Rbbp4	0.00368213564721831	0.987410531773798
B130011F05Rik	-0.041957293080066	NA
LOC237769	-0.106306219736179	NA
Gpr1	0.0831978380987834	NA
Sfrs16	0.0947827968751218	0.395016893907002
Recql	-0.0214989414749214	NA
E130116L18Rik	-0.0998993733223212	NA
LOC384478	-0.0958671600561862	NA
Slc17a3	0.0559980978332284	NA
Cd4	0.0196420109705135	NA
Ppap2c	-0.00863060781843039	0.947945273853076
Pdia4	0.0880856442159246	0.622355908410143
Arid4b	0.0466916054582569	0.787225083777118
2010015J01Rik	-0.0404740961247603	0.729898562030515
Elmo1	0.0608197557569881	0.615553384058769
Zfp28	-0.00755148481342971	NA
D130027A21Rik	0.00958727559925254	0.944456540962577
LOC100045019	0.0387590033896652	0.852567411450204
Tnfaip8l2	-0.0347264966363436	NA
Mlycd	-0.000821030946165813	NA
Pgm3	0.139875858308695	0.155096169292473
Wbp2	0.0519496635106975	0.745359727633799
2610528M18Rik	0.0316304455872016	NA
Gpc4	0.0418996856477927	NA
Ddx24	-0.070567168216467	0.679988145827343
D930011B20Rik	0.0128355015529458	NA
E030038D23Rik	0.126631211837017	NA
LOC383618	-0.0153452997881836	NA
Olfr807	0.0339666070001616	NA
LOC383458	0.00439207354943694	NA
LOC382515	0.0499041227970993	NA
Mtap4	0.118294475114885	0.12421053402518
Ascc1	-0.146262462744773	0.381350647781418
Car13	0.0706811328975441	0.553581284756276
LOC381194	-0.028236611342412	NA
Tssc6	-0.0058311608924333	NA
V1ra2	-0.0270200454524439	NA
LOC100048638	-0.0538422749714211	NA
D030049N18Rik	-0.0411832806969983	NA
Trim24	0.0801012904892948	NA
Nudc	-0.00723551211329898	0.970654111697481
Reln	-0.0524627061362706	NA
Msh2	0.0542988214780475	NA
Foxk2	-0.0567328980675601	0.777342859091367
2310014F06Rik	0.046573741629695	NA
Tpte	-0.0330631570450599	NA
Zranb1	-0.145269103001931	0.0826609927931008
4933404M02Rik	-0.0123884480632634	NA
Il15ra	0.027330127748507	NA
LOC211870	0.0523676639429009	0.66200071187325
Rexo2	-0.108000600275711	0.50817793979817
Gbx2	-0.0428133030672679	NA
Thbd	0.0730395596042062	0.824148652164063
Olfr732	0.00459278619466641	NA
A330072G01Rik	0.0199927664400041	NA
Lrp8	-0.0791740210660521	0.713281863026753
Insl3	-0.0118757324471899	NA
Matn3	0.0397259082041224	NA
Atp5c1	0.0231954360218296	0.805465557562975
1700011F14Rik	0.0325097135251333	NA
C030037D09Rik	-0.0176759092820955	NA
Prom	0.0465223370145154	NA
6430521C12Rik	-0.0356412660368415	NA
4921511K06Rik	-0.0449532023967087	NA
Trim66	0.0113566760022294	NA
LOC406217	0.0116844632180717	NA
LOC385985	-0.134287781327513	0.518297826293429
A830005F24Rik	-0.035255006037187	NA
Rgs17	-0.0201220911941506	NA
LOC269335	-0.0187680133294359	0.879747956344039
Rplp0	-0.0342191815178641	0.86816687355197
Atp5f1	-0.0329907224782024	0.75965965889295
A630004A15Rik	-0.00304978104596287	NA
LOC667214	0.0612074677679928	NA
Ccdc47	-0.168296642276648	0.355795333693082
Igf1r	-0.13098591997898	0.224023538818539
Tlcd2	0.0559526087696804	NA
Mybl2	-0.00584646628277152	NA
Sep15	-0.0640084179621052	0.646393304710141
3830408P04Rik	0.070233004600059	0.548438088043705
scl0001032.1_178	-0.0171463699474916	NA
Efcab6	-0.0270961827572842	NA
Cpeb4	-0.073045194115493	0.535498536697752
Speer7-ps1	0.0451652093955923	NA
D130008K01Rik	0.052129566941451	NA
Olfr1289	-0.0331336539819844	NA
B930035C03Rik	-0.0628944953385853	NA
7330434K15Rik	-0.0136757224500839	0.851851758566272
Lmx1a	0.046622863732563	NA
Hexim2	-0.0241295447877645	NA
Slamf1	-0.0354137067176818	NA
A630077B13Rik	0.0425482815051765	NA
LOC381901	-0.0570035853460933	NA
E330035H20Rik	-0.0100197342048931	NA
4933425A18Rik	0.0279334238003743	NA
Rln1	0.107555703272104	NA
Adcy6	-0.0208100531925384	NA
D830030K20Rik	0.0311674996806257	NA
Bclp2	-0.019342305935802	NA
Dbndd2	0.135957130885462	0.336500274622848
Pak7	0.0125079156543988	NA
9030619K07Rik	0.0412415437851035	0.868347404289266
Pank1	-0.0708246348786741	NA
EG224763	-0.0598454429722075	NA
Ppp1r3e	-0.0171495737881582	NA
Atp6v0a2	-0.0415963410988871	NA
EG381818	0.0265093441849285	NA
Gna13	0.0138636408794	0.97141267259723
LOC100040885	0.0459986198212032	NA
LOC381351	0.0627702610049639	NA
LOC674720	-0.00679777567015272	NA
Gdf10	0.192763169697558	0.423900807336865
Whsc1l1	-0.0324996194737501	NA
6430530L21Rik	-0.0363290729783223	NA
9930004G02Rik	0.00797426219587116	0.962346954210354
Kcnk5	-0.0457037104764995	NA
LOC381122	-0.0304491234577942	NA
Slc6a5	-0.0711491625277514	NA
4732434K02Rik	-0.0544037293466637	NA
Tom1l1	0.0187618520725596	NA
Slc10a5	-0.0395458309397183	NA
Trpv1	0.0171869273782397	NA
Ighg	0.0595590720093195	NA
Cfl2	-0.0604429397246058	0.592325018640838
B930059J09Rik	-0.0732205799607035	NA
Tenc1	-0.167564646578924	0.221183344007273
5730530J16Rik	-0.0325967771209914	0.731108267387154
LOC227092	-0.04941597339102	NA
Gemin7	0.0227047562545231	NA
Cd96	0.0323529045312867	NA
Tbx15	-0.0195086063736341	0.920862502235643
Per	-0.0155629274890048	NA
Kdelc1	0.0168477112096497	0.886077574984476
1500003O03Rik	-0.071355210328103	0.499653536426364
4930583H14Rik	-0.29359487711454	0.409383723062153
Chk	-0.0486424619460335	NA
Tob1	-0.0254080713845806	0.803489680224712
Crmp5-pending	-0.140852918742453	0.446616319864882
4932417H02Rik	-0.0191281012762641	NA
LOC100045679	0.0597039986380246	0.69353057619408
B4galt6	-0.0268838591102964	NA
Murr2	0.0384059176016116	NA
Polr3a	-0.00306305269022644	NA
6430594K11Rik	0.0178589581365198	NA
1700011L22Rik	0.0437969243545	NA
LOC239502	-0.0126854622063437	NA
Cdc42ep1	-0.0459506959067388	NA
Tmem201	-0.0250813385744797	NA
Suv420h1	-0.16168351726684	0.296298899521007
E130119H09Rik	-0.0137631346965907	NA
LOC213280	-0.170725427826534	NA
Tnks	-0.00177692777085259	0.99322419877828
Reps1	0.064909823850944	0.487935888067236
LOC330474	0.0494460372078001	NA
D10Ertd610e	0.0188882316125065	NA
Shank1	-0.0351643890266944	NA
Ppp2r5d	-0.0760205949504282	0.461407061113787
6430550D23Rik	0.00071281810109447	NA
4732469G06Rik	-0.102917799591714	0.239707620967728
Atpif1	0.176843298440119	0.136447709534083
Nol7	0.0126061089574163	0.923675454601762
4930474M22Rik	-0.0348443907248974	0.732945619250471
Dpysl3	0.327307905338111	0.226997412781723
Tbc1d10a	0.0369335372285402	0.73225935955017
Wbscr22	-0.0954225053010713	0.505792054343327
LOC632431	0.0225266945985139	NA
4921524J17Rik	0.00273608990328	NA
A330060E23Rik	0.0162871811494387	NA
LOC245573	0.0473529818780181	NA
Klhl29	-0.0334021970658327	NA
Tle2	-0.0599800798936938	NA
LOC382677	-0.0133115521112908	NA
Mast1	-0.0499801081021989	NA
scl0001849.1_2273	0.237255434729744	0.271182550770708
Fnbp3	-0.0291133136649604	NA
LOC382376	0.0435012956455836	0.559157459797734
C130032B16Rik	-0.0720720671782376	NA
LOC385745	-0.0128173113922383	NA
Zfp36l3	0.0729546688874176	NA
Ndst1	-0.0372839908234681	0.827659746555747
A930005H10Rik	-0.0264920493728678	NA
LOC433943	-0.125224673048757	0.176806607142408
Muc1	-0.00032987600050749	0.997570457676552
4930483J18Rik	-0.0517190978069841	NA
Dnmt3l	0.0254574861055747	NA
LOC669900	-0.00250145465561058	NA
2310001H18Rik	-0.013354985593736	NA
Auts2	-0.0401880359576925	NA
Olfr212	0.00553940946264753	NA
Kit	0.0735408243752111	NA
Ripply2	-0.10668691503809	NA
Tcp11l1	-0.0392855358055701	NA
Cep164	0.0224288450607464	NA
Mad1l1	-0.0280468610116005	NA
LOC383196	0.0613571199704541	NA
Rhox6	0.0240864934244556	NA
Olfr993	0.012042885858377	NA
Ndrg1	-0.393221553338355	0.0520618055159327
AA617276	0.0565088765985102	NA
B930041F14Rik	0.032578426685876	0.878126172462284
D830035G05Rik	0.0804296424974904	NA
Stk31	0.00288470319981915	NA
Sh3glb1	0.0981770530637966	0.640275537493015
LOC386198	0.0203356450412242	NA
C230084K08Rik	-0.121274495164958	0.264709247911331
Clcnka	0.088998008231739	NA
MJ-3000-114_1506	-0.0478734963833567	NA
Csmd3	-0.0399984807021454	NA
Pbp2	0.0294209018449827	NA
LOC381210	0.0432846046537039	NA
Stt3a	-0.0542610621406121	0.731613658224273
LOC100045795	-0.0213292370866469	NA
LOC380844	0.0862619403682832	NA
LOC270567	-0.0375574973733874	NA
Il10rb	0.0654507388465531	NA
Scn5a	0.094982150041842	NA
LOC385681	-0.00247491170460723	NA
Olfr228	-0.00360765353751713	NA
LOC380910	-0.0104142304278687	NA
Sdad1	-0.0650003951325742	0.616080501905305
Serpinb6a	0.0626408084333132	0.705629689515302
Lrp1b	0.0227960816368054	NA
LOC100043761	0.00614372892411108	NA
2610304G08Rik	-0.0260420122353313	NA
LOC633979	-0.038611833893432	NA
Myo5a	0.120117528479305	0.19318450360639
LOC327986	-0.0104990427256277	NA
4930430K04Rik	-0.00825404875284086	NA
Svopl	-0.0740312102377061	NA
C730029A08Rik	0.0179943276573358	NA
Lonrf1	0.0640451065499352	NA
9330128J19Rik	-0.00579946797862263	NA
LOC383749	-0.136515083412446	0.465147330629062
Slc25a40	-0.000982361835897727	0.993640096984792
4933400A11Rik	-0.00793565564390075	NA
C030023A16Rik	-0.0457385390892995	NA
Rc3h2	0.0452163120363149	0.738649742940599
D7Ertd70e	-0.0246256379353103	NA
Gm1446	-0.174652528133851	0.293946896332481
Rpl18	0.0584865912064956	NA
Fin15	-0.0206076438025793	NA
E130308A19Rik	-0.047432583233447	NA
A630055A13Rik	0.199079676708332	NA
C530020F12Rik	-0.0453674921444938	NA
Cux1	0.16916029301127	0.35744826265133
Apoa4	0.0532218664481814	NA
Skint3	0.0238545380956001	NA
CN716893	-0.0235809092486887	NA
C230095K20Rik	-0.0755731479565007	NA
Gjb6	0.0350830418468844	NA
Acot8	-0.0182041482437443	NA
Ebag9	-0.0365817029135558	NA
9530062G19Rik	-0.0949722925507182	NA
Cyp2a4	-0.00793382259226583	NA
Morn3	-0.0206082412947897	NA
LOC240170	0.0692330632034146	NA
Gm1006	0.00409525900790619	NA
Pcdha7	0.00654474600160704	NA
Atp13a1	-0.163793472927069	0.398116157391998
2610207F23Rik	0.0209436678676971	NA
LOC435145	0.0117122854579215	NA
E030004D24Rik	0.0419083684127113	0.76821847332123
4930589O11Rik	-0.0372938197503228	0.658483342305162
LOC215086	0.0562087218279697	NA
LOC385867	0.0856110200076738	NA
9330147J08Rik	-0.0445571584362288	0.654474941573911
Gucy1b3	0.0940079514093206	NA
LOC620297	-0.0513069357444191	NA
5330430O04Rik	-0.0295268116623291	NA
Tap1	-0.00143798722255628	NA
Eif2ak2	0.156832838722583	0.258085755300181
LOC631256	0.0468286021909892	NA
Adcy4	0.169794866612032	0.277088575508139
Npc1	0.0156437040838373	0.943825933365013
Ulk4	-0.0820466141746969	NA
Mmp12	0.062336034320535	NA
Lhx6	0.0282634307669118	NA
1700071A11Rik	-0.0193407606245737	NA
D430011E20Rik	-0.0271535222225614	NA
Nfe2l3	0.0312613875781551	NA
1700029G01Rik	-0.0790803861820368	0.562837975707411
Marcksl1	0.0945600137210274	NA
LOC667597	-0.0205441642462256	NA
LOC100047966	-0.0209485836287975	0.880566413291047
EG330097	0.0096697784634765	NA
LOC100041980	0.0149980320991343	NA
Ogfr	-0.0107805238188003	0.966904455283103
Prdm2	-0.00742787097691977	0.97018719529756
A130028H19Rik	-0.0838918875453203	0.588690665873035
Mmp19	-0.0621576221649569	NA
Spnb4	-0.00996906418652443	NA
1110034B05Rik	-0.150281450866768	0.129454542048616
Bcl9l	-0.245200554706013	0.146128104439036
Elmo1	-0.0118167682862955	0.925030998052256
LOC383437	-0.0328661710644056	NA
Tas2r136	-0.0213423123851815	NA
Zfp458	-0.0529748498020881	NA
Tmem2	-0.0684199599803055	0.733408712042823
9630055N22Rik	-0.00725165837156183	NA
LOC232889	0.00143090924706701	NA
Gm317	-0.00251172061136096	NA
Epn1	-0.067172798232952	NA
C030044K08Rik	0.0325494085920539	NA
4833419K08Rik	-0.0654805862198522	NA
Rasgrf2	0.0464872430443055	NA
Elovl4	0.0318582415516779	NA
Adora3	0.0709767488252204	NA
LOC239192	-0.0113451197115477	NA
Khdc1c	-0.0350858749159384	NA
Pms1	0.0194459795290189	NA
Olfr508	0.0917723521010307	NA
4930402E16Rik	0.0468637967348542	0.740606002133605
BC094916	0.0978832935273504	NA
Ms4a3	0.141884279892069	NA
Muc20	0.0413133258795257	NA
Slc19a2	-0.083353723285696	0.618273903408198
Mkrn1-ps1	0.0390840897487008	NA
LOC209654	-0.00591947034577966	NA
Tube1	0.016100049720591	NA
Reep3	-0.0483648614995449	0.766766456766651
Hmbs	0.161846384604394	0.20083415845359
Anapc10	-0.0138079154542314	NA
9830138G03Rik	-0.0647267600404309	NA
LOC240367	-0.0335744219885692	NA
scl0001259.1_60	0.113830155865991	NA
Olfr1056	0.0131827571065353	NA
Ebpl	-0.0212979119849486	0.861512679861271
A530082L16Rik	-0.0428417174522782	NA
4930519B02Rik	0.0251995052142284	NA
Cycs	0.00145358494182979	0.98903068671131
Rapgefl1	-0.0504417062986002	NA
scl000449.1_2	-0.00617236846690705	NA
LOC382827	-0.00415268588874884	NA
A030007I19Rik	0.00851343615147648	NA
Nup43	-0.0383695673410305	0.687484621279364
2810439F02Rik	-0.0434249027909157	NA
Slc5a5	0.0505851342014978	NA
LOC381645	0.0321928594797196	NA
Ptk7	-0.0461683694681554	NA
LOC238074	-0.0605364528809655	NA
Inpp5e	-0.0405151092881226	NA
Erbb3	-0.0333688088321251	NA
Pglyrp	-0.0198930210132158	NA
Tollip-pending	0.0498184573666771	NA
Olfr435	0.002498789781197	NA
Tbc1d2	0.0289542098272548	NA
Zbtb38	-0.0154039271973829	0.951091334982808
LOC384047	0.0284911207278089	NA
Wee1	0.0634792960002333	NA
Xrcc6bp1	0.00243837936578828	NA
Rnf41	-0.0739944708837177	NA
Tekt5	-0.0617708180391885	NA
Pgls	-0.0520726328532293	NA
1700123I01Rik	-0.0410028253682047	NA
2610002B11Rik	-0.0171980411836579	NA
9930108M23Rik	0.0594506577559422	0.490280571929508
EG666231	-0.0869305162114635	0.411998975452303
Asb14	0.0299092497938309	NA
Pex3	0.0745758166151163	NA
St5	0.328897317667286	0.22736643574949
LOC382096	0.0122377006448886	0.954300605557938
LOC225602	-0.0276402149913828	NA
LOC666709	-0.027556426502052	NA
Gm355	0.00535156156736782	NA
E230030L05Rik	0.0502465944852091	NA
EG627022	-0.0940056917975447	0.570715300907026
Fat1	0.142598460002198	0.244641575013052
Rgs9	0.0102124963562771	NA
Olfr110	0.0501486625840615	NA
A130095C03Rik	-0.0155321669085149	NA
Tpbg	0.0441348063671363	0.887512731953769
A430034D21Rik	-0.0335918942270359	NA
Olfr733	-0.0217459414602477	NA
Rcsd1	-0.0966590354251098	0.426043000562251
ENSMUSG00000056391	0.0231041824164269	NA
Astn2	-0.0239046458831984	NA
1810046J19Rik	-0.198123392171528	0.188997746481417
D330016N23Rik	0.028245854900522	NA
Tpbpb	0.0311273608808218	NA
LOC381774	0.105102848876109	NA
LOC237649	0.00912182733678435	NA
1700010D01Rik	0.113486003065468	NA
Pask	0.00118207375191393	NA
LOC547182	-0.0669078014534925	NA
EG382639	-0.057577950046257	NA
Pex12	-0.00743128161038253	0.961204271381937
Cish2	0.172476778689187	0.208718908409249
Rnf113a2	-0.174035079471736	0.208966901974849
Knsl5	0.06706361366472	0.644939533681852
